Filename,PSNR_CycleGAN,SSIM_CycleGAN,CycleGAN_Similarity,CycleGAN_Happy,PSNR_StarGAN,SSIM_StarGAN,StarGAN_Similarity,StarGAN_Happy,PSNR_StarGAN1,SSIM_StarGAN1,StarGAN1_Similarity,StarGAN1_Happy,Original_Happy
49cbeaa8c4674f812b67318d84d5ea41ba01fa03842710bd12e4b80b.jpg,29.062071914980876,0.6426727401059809,0.9832608691770018,0,29.477426870810586,0.7723180643363344,0.9396423389810784,1,29.340080082866734,0.7384976757292975,0.9505709121935038,1,0
be1bb87df2b82072b1ea6f46bf660216e77f774c6d8f7facdca66c28.jpg,28.460711775630916,0.7499161532717825,0.9527461905710417,0,28.59513572985208,0.6461504457420663,0.9411811588616605,1,27.860996716486923,0.48356445009610427,0.9257573676328132,1,0
b48f08540dc77d0616d7bbde2dfe4ed12ec4920d68d9e636e17cdd13.jpg,29.008258869990105,0.7862771876307937,0.985339725838305,0,28.021420639115387,0.5717665307476505,0.9353390405783933,1,27.951783448031588,0.5392726380647833,0.9469172377804591,1,0
a630b20b266a01e2aa4d5d25af066690535e2d740a8d757e7a039845.JPG,28.792641901660637,0.8697606575858805,0.9717202130981272,1,27.87311717564917,0.7127327375551533,0.951501070002286,1,28.351744731275332,0.6853015192902445,0.971885589192328,1,0
be9a241f331e072479bb4b78c19638eba08b14194c0aa0e31f6140f7.jpg,28.831339495130113,0.8041064096805158,0.9812393429153184,1,28.044646692588493,0.48788553850333294,0.910479991111692,1,28.021987542002705,0.4327524308850494,0.9749350871849158,1,0
469011e2468edd55cb6f674f89bbdac7ee224784cf4e774811de6a62.jpg,29.219098413555336,0.8072391627334226,0.982217798639781,0,28.44605906722743,0.6835449148540684,0.9332198849936602,1,28.26117267196554,0.6249936060100736,0.9303052948860853,1,0
b532cdc447f99ea377854ac37567362e68de35483e9455a97d94deee.jpg,29.696244379205453,0.916094098374005,0.9907280635851096,0,27.99072648129677,0.7515748565376169,0.9421270459166067,0,27.73721362618552,0.7500499215218099,0.9816240906221421,1,0
0e6bc63f9a9c4d3a19f42f2359264153ce78c884b7e3e0482adf01a4.jpg,28.689455343840446,0.8567628634090557,0.9861576901220104,0,28.22294658991645,0.6914744859793615,0.9512299904272146,0,27.754798401880873,0.5437013172790522,0.9401599520472872,1,0
7faa1f2c63675c5b415f756b8895fe19d95585a689a2394d4c5220c8.jpg,29.83347986343404,0.8568054674141957,0.9870122651792798,1,27.929058252994793,0.7468661917106272,0.9787462620624972,0,27.696211483032247,0.6810656018010796,0.9768530750023006,1,0
bbcee809b7b4dd039e5b06d70e33f9e12dc741eb4da9f5df76eb7e9a.jpg,29.557926218152218,0.8483506264793189,0.9772682701310164,1,28.039024460883518,0.7063668057824724,0.9278857245183197,1,27.811016522861895,0.6404814578294736,0.9623450655660493,1,0
fc1daf0ab0a7acf4e5d32e0ee0017ac00a37dec6afdd059134187970.jpg,29.50381028198948,0.8842062383648364,0.9661179870085659,0,28.119487741640782,0.7057497964137979,0.9419976953149123,0,27.850289634345415,0.7103206251436718,0.9537052479027116,1,0
6bfd9366acabb61e49c5927779215e780e116cf443b0fb0da3c5f970.jpg,28.65856522479507,0.7495007761937018,0.9747627211961695,0,28.622610649018565,0.6252636918997801,0.9478468308844095,1,28.34430972584288,0.5471127353530216,0.950695191710884,1,0
b3031bc676299e0f26a5ab7c55bd9b951876b2588bc75fd074b6b87f.jpg,28.97337265802589,0.8350787549426856,0.9656639934033762,0,27.929992160485945,0.589696968662075,0.9237496078038614,1,27.80398336111564,0.5433407918428187,0.9678713466605631,0,0
971671d0f4da4c6907e3405197639f66455e939b50d74dafe5839dd2.jpg,28.473599176667648,0.8223013530371326,0.9756666843903778,1,28.531668440117116,0.5409892117383037,0.9366981042798259,1,28.549964043680077,0.428216883089762,0.9363036854830282,1,0
19c5da2f5ca795d4cec7007259771834b9ad9d8c6c552d5c6a2730bd.jpg,29.44985346193421,0.7959071356920236,0.9813310152419362,0,28.039418009249204,0.555409787729783,0.9281900457416319,0,27.764721081814553,0.5735027407739953,0.9628331830121803,0,0
94b8539e406cf9c381063f8c67f6af9efef05940e968cb5acaf3e9ab.jpg,29.913386195692077,0.8808905346784617,0.9695604565731206,1,27.999322950271473,0.691964053986285,0.9264946434803221,1,27.74188709108469,0.6077714614373377,0.9528977346699903,0,0
9e81e83fb512b5086c0e5ac9d09bf17a70c25371ebde07d5f51e893e.jpg,29.926118366068945,0.8790610936044653,0.9645709477245721,0,28.176755615782728,0.7073886864072694,0.925923498346584,1,27.718450919074055,0.6106168701860041,0.9346014330192851,1,0
271ffc28333f8ce21c120376310a8616d3f47eb54c2939a60373ba99.jpg,29.690519406264677,0.8528978430598129,0.9786508322879892,1,28.312446737179325,0.6638145670258159,0.9542859434773227,1,28.394675235908476,0.6641391697856599,0.968421579142527,1,1
8c273dd14ef002f3fd5278517eebccfcf824b479b549db4732a25ca4.jpg,31.12796338530725,0.9319963616256912,0.9877287290892642,0,28.131752770817098,0.7030742388736011,0.9285019328000346,1,28.082523946745557,0.7258108071852749,0.9621064416448812,0,0
591163ed8c7f7c2e70ffb0df247464cc1dc168d68791cf2278a2c0bc.png,29.362715211018177,0.8638464899268489,0.9757171492764846,1,27.970195316910793,0.7442847487007822,0.941074934173357,1,27.779844937245365,0.7584565552100216,0.9651749566293204,1,1
79adfbe5a886dee9da0b22c40af3b3e1100dc1facb8c27cc595c6f5f.jpg,29.407154083119316,0.8599697572219025,0.9681406833791427,0,27.92377201024866,0.7187377012087243,0.9430067037167045,1,28.09997729402356,0.7357827371498731,0.9643847693777953,1,0
9c4a8c37f4f9c6f3dc03e081bd5cebbed32975e57c2a95d3059f0e1e.jpg,28.777094930881724,0.8727496187005456,0.9616140817116074,1,27.95843571221877,0.6641946881760785,0.9079673041954327,1,28.02138426786496,0.7740119183262394,0.9687011791380518,1,0
b92a00fd58f66b169501ad7fccb41ed56080b3827d9662b02e27388a.jpg,30.50771965127936,0.9153694730567395,0.9827933267150137,1,28.11519400030988,0.7332679292440338,0.9175603462892571,1,28.115684636375683,0.7580515762921851,0.9385442127471443,1,0
3c60add372d317cbe060483c27459fd7a059636cfed58fa6a0d440ae.jpg,29.21130770731569,0.7786415530469278,0.9728245445414774,1,28.120822120232255,0.5906170895306607,0.9114806406975271,1,27.79757305225077,0.48084073022542234,0.9549249192863847,1,0
6a480cbf5861cd0f51e0bef0483a4655655cbbbc74cc556daf3c12cf.jpg,29.71419809377516,0.840032597548519,0.9831169837164454,0,27.703275010569193,0.5919679604300131,0.9190353528717622,1,27.729494847091747,0.6300216156585356,0.9417974214252942,0,0
d1e33a6849cdbb8dd934e0be5d91b02dcea1ae86543ebcafedb984b9.jpg,30.076737302677397,0.7912797787207921,0.9767238103155889,0,27.981015057332105,0.6354717237674854,0.8984164960758856,0,27.922438450926524,0.6576389954156654,0.9433531343218348,1,0
fa3a6990883954b26c1436766cb939b01dd89aee3250a38df7824e8c.jpg,29.00719444260905,0.6669016889750093,0.987036378151871,0,28.38378895655247,0.5713316844125635,0.9328203962581649,1,28.287284442612233,0.5336142931726781,0.946204568914608,1,0
57273d8e6e0da6d21e52fc9abdc7bfb56be461632fb07a0db472bb59.jpg,28.94587893931793,0.8045306130433497,0.9722996745190644,1,28.72930032933369,0.5756918275828821,0.9396596107815505,0,28.592680817343524,0.5323178359811451,0.9508645114890224,1,0
4996d9c53803f340381fdd7f578304e17912ac39a207a1c7ed36e0fb.png,29.811660272478925,0.9102658074893301,0.979604699611075,0,27.919877304893205,0.7738016319142884,0.9157187975606942,1,27.757152193739447,0.7404029006281813,0.9424170466659316,1,0
927b165579047d8a92eba7b925b5956a5f93fc074c6262a42336970f.jpg,30.322887858382774,0.8509255629527384,0.977569250132823,0,27.88975110357839,0.6999573654906616,0.9367398595241583,1,27.806307196810906,0.6494376474392896,0.9361674600810099,1,0
1f310bef9542a59b45b5127d203c322dfdd4322a87f8d04c3763ee91.jpg,30.47355493588151,0.9185752081732926,0.9816404302792172,0,28.72385689403709,0.8202436447115096,0.9087128346649465,1,28.695253685128254,0.8275938480516611,0.942232907061918,1,0
72f14b6dc5f915365afb83982a0ca88033255ae276fe1c2681cda690.jpg,29.668068857748597,0.8040060587207236,0.979849563270743,0,28.035669854652944,0.7044761059853619,0.9432985872484689,1,27.833323093375405,0.6561303275162491,0.9362903231323367,1,0
a1e288c83bc96ffca97c8fdec1c62cb9281b457d331fa551701ddb75.JPG,30.47319203001151,0.8934481218850151,0.9833345749815291,0,29.036993799900003,0.7843001380982109,0.9062682991851914,1,28.795176777502025,0.7609217048729192,0.9376026839380962,1,0
6b5a7c5e83211281b4736af49732f6822cb021debf19d2db0a060017.jpg,30.12555655601439,0.8544739926865783,0.9653920643269679,1,27.75893393079226,0.7466029563070146,0.9282113047651288,1,27.779272986919217,0.7297406522542622,0.9399261102390949,1,0
a959d3b63d36c2081d9a6d12192338c561f4fec883fe245d9c994282.jpg,29.818403632325534,0.7543420844735982,0.9854497054950062,0,27.90168793672288,0.6886655702956885,0.921799540729314,1,28.011432097438288,0.668089621217983,0.9216022328057502,1,0
0bb310e9ba27fe565412efbb57a5116169bbae76d8724f6707da9357.jpg,28.788085064908685,0.5832894838421989,0.9843971476679496,0,28.401694692790606,0.5245708243533189,0.9434216935692408,0,27.902701905816155,0.4424146237238475,0.9286155130742497,0,0
8d5ea0e70aa4ef6348944f0a83841f6e29b58f6e1361a455fa9f94e7.jpg,29.79970937342996,0.8349690176051017,0.9812573523638827,1,28.5122507767675,0.7215183134171972,0.9347623687980298,1,28.373702256312576,0.6635927325034809,0.9485229513153806,1,0
8502c6c4106128d5204aced490feb23852cd5bdf2d6c06855955ae73.jpg,28.890922195946736,0.8410377064318469,0.9647302139378651,0,27.990345605408095,0.515482637953614,0.9040827307646295,1,27.931617891839092,0.4599082030595441,0.9416631587165488,1,0
d1e8c2f76fcf6bab5f0e42383b4fe9f4c2817645d2f388bf2f31f738.jpg,30.646778830842322,0.9048017491082025,0.9890754852389243,0,28.176759012746544,0.735049414952827,0.8877967303660962,1,28.040316448795537,0.708465952529364,0.9132737718945538,1,0
04ca67dcc435d589b3ef46115351bba494630a33d883b26d61e7a578.jpg,28.561549065676076,0.8326559490598525,0.9801706227898639,0,28.031995482133464,0.5825698124983346,0.9049132422632139,0,27.827824585994286,0.5250350333988287,0.9401805138452579,1,0
8e532e724de11fcf4b379de6c290fb78cd36835f1bb8310658dad70a.jpg,30.199537261485226,0.8429026261387766,0.9753062091562035,1,27.82123877963796,0.7366702693371006,0.9114592829159602,0,28.03357281007115,0.7472616304317474,0.9483899936062867,1,0
90282a4518444270514aea5a11b000c5f49764879b4814fd3bf591e5.jpg,28.82673617397076,0.8993955751861422,0.984184545683231,0,28.12539999324813,0.7391004254231844,0.9462830858131444,1,27.891841180713172,0.7305133647395455,0.9532017953273004,0,0
b82afc61c8e666eca7ec29030d832bc462d1376728d652ccef32af0e.jpg,29.202542754010395,0.8263668801748456,0.9790486352041681,1,28.07401829584733,0.5723548042776332,0.9379791840341751,0,27.69199322500885,0.5175655312831413,0.9600693547876926,0,0
bdb8af8279591630b747c4a1b0069dba0707f0ff1e4f32787ce38c41.jpg,29.172738702491735,0.8169631077427854,0.976155118676162,0,28.388493376954962,0.6713057643200516,0.9439112485521208,1,28.05047364873989,0.6555946710941385,0.9459131462771491,1,0
98c6bd7203ddc4b4ead2336366fdb6c4247e292e3dbf837d07e1c40b.jpg,30.271446299159397,0.8352103892660245,0.9633232331167628,1,27.77435036352759,0.6995829196255833,0.9510639223187043,0,27.64467503864768,0.6704235132328067,0.9511755704393379,1,0
90b977b063eb1f5577fbf013859500492ab5179d5dab15d67a1fc758.jpg,29.19480748506702,0.8831636277261724,0.970148876641884,1,27.930724355785287,0.531837374074127,0.9548442769161947,1,27.652054761975258,0.47117419703931396,0.9647134043606712,1,0
56ac25712678b67252aad3bcb501a8802cc644dac1d018d08d2e647a.jpg,29.521366666221724,0.8019873817856541,0.9783232481842918,0,28.30290738850744,0.6108511766274634,0.9138942743844101,0,28.270316223589667,0.5994891660772068,0.9505082249038704,1,0
eea648179c938bbdaaf9e37521e07eaed9aa37c1d2208cc06df4cc18.jpg,29.55555254221523,0.8570449484858723,0.9844916861819764,0,27.928045472789176,0.711351623536279,0.9541874569434642,1,27.86140765033439,0.6391894845394577,0.9695790764840683,1,0
c94af263c894f4516ceedfba468f152530059af9adf56afdb1c25930.jpg,29.781779591647105,0.8549074429693985,0.9747064136426782,0,28.11680930759603,0.7462226362545015,0.9304494452070864,0,27.81844189062667,0.7261912525501734,0.9527600315070102,1,0
c82ac9390e13eba83b8d490e55c0db04225b1427530f29449400c561.jpg,29.890819143876396,0.884946493678673,0.9675200095094432,1,27.97700010175379,0.7666328884330356,0.9211263356352704,1,27.80584792959301,0.7012293960111033,0.9411943751818904,1,0
eee3297f790df2f5b534c1dc793d0cd868ff3e3a812e0480e876577f.jpg,29.16674913017427,0.7736867783056481,0.9888979830165588,0,28.134119002186573,0.6628635185500098,0.9658934920889152,0,27.837390055304773,0.590369874124737,0.9574004132763051,1,0
8151884c4ee63a81ebd30eebb7096c30bcafc73623c328358c390a2e.jpg,29.924017638004543,0.7981672708012463,0.9885225143527381,0,27.742369893302723,0.6320324648237118,0.9548646332849354,1,27.72872462173801,0.6308636588707363,0.9567983647671549,1,0
7f62b10cc0d1e34e9534977934fb2bf81db9432b4a2bf32a4cadd4e8.jpeg,28.779218733277858,0.7825169020766054,0.9808806426068638,0,28.52946446747071,0.4609094554353893,0.9371583489153414,0,28.442003041843606,0.35815781274226943,0.9135367275516049,0,0
7b7a2bb4b6bcf54e734a5aefd5fdf51589cba1e2e29e0ca402426b6c.jpg,30.299795712376834,0.8798008161858297,0.9727617366474022,0,27.863381687093494,0.698122244522198,0.9218192242443788,1,27.564537970860826,0.5772215069774773,0.9422351634714536,1,0
b62b062494d006bc93d5ce54e2feeb7020b9d6a8953af829798a86b6.jpg,29.479799258418904,0.7958914347536018,0.9676158386382709,0,27.865824027350527,0.3192311770128771,0.949892035712121,1,27.739713819013105,0.3400141304718842,0.9756085170700047,1,0
c4b653c2738d9f43316faac6d19ae7479be2b1aaa0aa3c370fb57f1c.jpg,28.974980962486235,0.8299368084896036,0.9704647834424853,0,28.913517388041285,0.738143893984967,0.9208315488248664,1,28.89215355079585,0.7158654769523335,0.9678314032852817,1,0
84a0c3db3da38ef56db548cdae680d3443eb5292a831b8b08d2ffa2a.jpg,29.853548144493793,0.7970466671770825,0.9893147378778683,1,27.914316065704732,0.5311232498685858,0.9507003381546992,0,27.83640172554447,0.48649603951676146,0.9485311978754962,1,0
512006fe2259a944eb63b8124206280015924bfe00237a117690c16d.jpg,28.439581225730702,0.8941399381419703,0.9829318370624684,1,28.006818256423898,0.6852751384921085,0.9236043262037488,1,27.76057081357933,0.7079098040875488,0.9530019158508412,1,1
d7f22260aed7e7c35adbb44756668ee371b37955c2a2358a0565add4.jpg,28.847473874748243,0.8045626904225293,0.9651469839187269,1,28.3576019231445,0.7252901632772498,0.9569232331279103,1,27.957467221191493,0.6715284842624768,0.9703055383205619,1,0
933b38b3196e5db904ddd3f579e4eafd63bb29217191b12a7719143c.jpg,29.5316744626354,0.8549559429548577,0.9653033780673951,0,28.262848861178252,0.7491092565138587,0.9267937661006779,1,28.002998052325875,0.7073348914360337,0.9633535707415306,1,0
c5a9a1f3ca45776d65879bb7dcc7a2f8d6c05ffeb86e5f840ae47f27.jpg,30.22518561089864,0.8802164819290462,0.983395941792834,0,27.91135260642653,0.740192926635801,0.9410626497650619,0,27.776159455265578,0.7369469999128322,0.9278002800052426,0,0
84f726657b5d5b305974101024e8fbd0981cca268651debf4a207d13.jpg,29.98065654872873,0.8532322317314766,0.9702678724017871,1,28.018938355585348,0.5215810783057016,0.9287021759660188,1,28.028289501231725,0.508255113470706,0.9738814590591552,1,0
ca96cc83eca50a88a05ffb29bbe213dbb1a36954356ea11a5bfe00fa.jpg,29.35045049606028,0.47328778642337205,0.9800922353212291,0,27.951135290861973,0.42252077072680894,0.9079319218888434,1,27.80431410763818,0.3687501388816216,0.9527407543733365,1,0
772afdff2c51a3b423d8222e2d33ef3d739165d44d8314dd95448125.jpg,29.954208953124095,0.8871570661353017,0.9774978714681664,0,28.266598658085826,0.6110667119492904,0.907504502244936,0,28.16541337934474,0.6349092610145168,0.9514280794393832,1,0
566efef58738337a9393e747221513d4e1fa5bfbcc6a5edfa0a98027.jpg,30.694549805724908,0.805094017980281,0.9801940143351138,1,28.334073883444063,0.711039413043585,0.9565710145678832,1,28.0720111421207,0.6805407697688391,0.9410364537271176,1,0
2078eef58f57193f6c78fccb71cb067c80bdd5a44c4f214061a142ea.jpg,29.760007261761302,0.9183802378765515,0.9717009199632951,1,28.298420578681448,0.8288085497837392,0.9243803727131719,1,27.71354194727997,0.7877989170433547,0.9263984471827272,1,0
37ad23510595a866de1b1153a56e94b2e8e0b81f8b64c407ad74f54c.jpg,29.16350749969732,0.8840560042370695,0.9889891222220081,0,28.161787989764406,0.6938924408588308,0.9508250989470939,1,28.152561578976034,0.703471084731237,0.9467216356387319,1,0
f56cc911ba8d11673e4c18ba2b08556f99e9a0e892918d3714324321.jpg,29.893571169609608,0.8634990705225019,0.9590762292737847,1,28.310576247150536,0.7309517868196577,0.939870539405459,1,27.75896963899012,0.7043802876029418,0.9622761046044884,1,0
32f20d2162df12e73caa1060481403860a4e422c8a54bfebb4036302.jpg,29.622652410687685,0.8947977331474737,0.9638671405984225,1,27.75121445936016,0.5268778389359133,0.9143160999528831,0,27.70190352189882,0.3543508016960323,0.913953889514622,0,0
f3c28486336baac92eecee5085a1b50e88e7bf44cd40d38acb10ceb1.jpg,29.808471554660464,0.7564451455305065,0.9844753942116293,0,29.84649993434524,0.7386924052426859,0.9376868167901584,1,29.824888755234195,0.6944450809583242,0.9197899129314797,1,0
fcc4937c78c3cff78760812b358afda76f753f6e1a1e65be5c623b76.JPG,28.925792998436055,0.9055204672793872,0.9839424775483564,0,27.81417235873766,0.6968538393502333,0.9045931908923273,1,27.840364232944744,0.6243672715972097,0.9447240319910999,1,0
1e2fcdd892b92f4514e7dd176832e51bf3d03706ac091c61d825573c.jpg,29.600164464726326,0.7992024923723388,0.9648653987107929,1,27.69002590723918,0.6548079712333291,0.9276838623865462,0,27.68007641618638,0.5854613727792514,0.8960360610120125,1,0
45a74b06f3ddaa5dfcdddb7fb7e7684cb550f51062181ae807fb1e75.png,29.677723791621816,0.7993643802372528,0.9617449667769458,1,28.029846339876766,0.7028118824045634,0.9410587217211834,1,27.917601802017465,0.671231670646012,0.918101117616805,1,1
ea20df58c52fc1434a7f138e64f9d3b4a6c51d7862dfdc1fc774ba0a.JPG,29.087360015650532,0.8507664289245224,0.9713353922220862,1,27.774403529025417,0.6981641250899311,0.903622720761005,1,27.70313498978512,0.6523940265492335,0.9482485445858303,1,1
42cefef5be2dd2c2e95d7695fc928ae8198bafd231cb7c1bf99bdd72.jpg,28.81859639242887,0.8214578557738609,0.9647935263865817,1,28.165872365198894,0.5484352364795888,0.9081694661046896,1,28.161545092903978,0.37141338460361795,0.9097204167717121,1,0
bff48b669cd2c3928dacc83623739d58f02aca6f2265f4cc7b095636.jpg,29.926416299733503,0.6238173049336059,0.9871764438020956,0,27.905303000806505,0.5561581066117761,0.9590020690910968,0,27.814811783914877,0.5321727435557637,0.9554792931736235,1,0
0cd51c99a4bcd54ef7b4ea7bb97f039134498ddf0e8feed51d79eaf1.jpg,28.67881964403788,0.8067081715025037,0.97594185315343,0,28.499012225847746,0.6324120717013885,0.9501061339658217,1,27.988607535204324,0.5417586347512121,0.9421033507673197,0,0
43bda0f6db59763069536ba00bc2da6a203cf234c90af9e8062574cb.jpg,29.477835169360148,0.8389849556612681,0.9641746681269696,1,27.969585118017616,0.6733507325240142,0.9250360496874467,1,27.696407489465184,0.6737429666137713,0.9636313772214491,1,0
dbcd2fae3e7cad6f09a65ec142844b1281192800fbd420dcc8af7228.jpg,29.296164074033598,0.6002184779798205,0.9780699987696297,0,28.190206635380303,0.5096282837520567,0.8747906812469463,1,27.85021487469441,0.40301434177855733,0.9247929436043543,1,0
9f69a4f47a99d0449c7178d4cb749fd2c7a240702fa5c19bd265280f.jpg,29.72178392663672,0.8872923778769056,0.9370344939191575,0,27.820622005783385,0.7122500774752065,0.9179072950391525,0,27.713581695958403,0.6582191945571719,0.942581773529851,1,0
27759db9beb5ba3121ed6b4c5de79f17cdeede257eec0c54fbdcb958.jpg,29.978888242982652,0.8384347159542157,0.9797278580216915,0,28.635336307335358,0.7201950212654487,0.90716799238835,1,28.33567929106465,0.7033781665922186,0.9602117821344592,1,0
d6f39cb4f12b62d16fe23b2cd2ea5dbd29e79681f84c6affec952eeb.jpg,31.23155970364159,0.8894232548931514,0.9788792862786406,1,27.81526325737097,0.8199184238569883,0.9179048054280663,1,27.757365095837436,0.8224805788928385,0.9593127777442101,1,0
38e8d0b88ba7e906371cf89180bbc2fde8cc9332934c53e1c06c177c.jpg,28.575069553027213,0.8097749312920267,0.974833089976285,0,27.942830242806572,0.670051042026421,0.9095012421076478,1,27.99274737180697,0.6050433985575803,0.9369501801806102,1,0
6e6ff72101cc7fcf35b9f6fdab683c3ec058af030a668f6e2ba495d6.jpg,29.97100281607696,0.8120966788675064,0.9778315249768911,0,27.73501536527999,0.7274370149586405,0.9461484667719332,0,27.70251796790363,0.6761626088066617,0.9546492331357385,1,0
97ecca17beb5e663238eac9dbc30d81a9539d0de46c8de45560c2dea.jpg,28.765441665216795,0.7437590807074106,0.9804162443572437,0,28.965077982961624,0.6768155692688012,0.9122650557124588,0,28.144579638689834,0.5967087089612299,0.9303604435613132,1,0
56c35196b7c0c92dc96e62cce104aef007d76784afe500c03b8dd954.jpg,29.77276756524489,0.7984430946348696,0.970491313729761,0,28.11331370154734,0.6698153494219161,0.9459980583437773,1,27.880262804921895,0.6617814609623509,0.9632952545836397,0,0
13dbbb3313d23a24b71664c1beab1be79f8dec075fd4636faa940499.jpg,29.69767046975246,0.8592060265211009,0.9695791328136258,0,28.065132413408264,0.6798900780419666,0.9010611911226865,0,27.881217856525303,0.6671901064489825,0.9347684772294561,1,0
0cbac3351d4819dd3278bf7a95a5e59283dfdf673cd69ff4e430475e.jpg,28.919927984291157,0.8111483547329003,0.9660673945971445,1,28.555467423044316,0.5906219494805725,0.9339149337015249,1,28.43612849723653,0.5620943701567391,0.9499814179399071,1,0
2feb76fa3372ad76bfd48994854b008b7a95c6620ae7a82a783faec0.jpg,29.236251362617793,0.8693557265948492,0.96476111885458,0,27.97722719455414,0.6750217359581545,0.925796893940537,1,27.699122099324338,0.6305008179974153,0.9577646739280032,1,0
1271118ae751a7981b9660d67e18d45588aacec56dbbb313d6fe8992.jpg,28.657196952872948,0.8709490826752234,0.9822140003376998,0,27.98140643065581,0.6922875126068153,0.9338690142779094,1,27.891524534725917,0.6436642996327046,0.9346901873862197,0,0
980eb6ac08a574de524bd70ec685426e9d4591e5022f83d2b2b8e4c2.jpg,28.94666821703197,0.8332440089086878,0.9520430273870204,0,27.78180838414646,0.47062020156788237,0.8893112188461115,1,27.591432686758374,0.42837059477103906,0.8672111694194824,1,0
9b87c4ff7aafbb5daf194e097e2ac11c7faac394542932344be1f3fc.jpg,29.174465505882843,0.8080007066173566,0.9819148684090272,1,29.095511272171173,0.7332508763217434,0.9179460417945975,1,28.878862762793432,0.6432474197860918,0.9410850016069218,1,0
a75cdc7b9fdb28d531556a1f892fe680289daf193201bdcaf8fbebca.jpg,29.160247432504246,0.870623819592817,0.9767648081356657,1,27.95504397903261,0.7653588010676472,0.930886112120265,1,27.97405984371736,0.6817091751672185,0.9422555488496407,1,0
55fe1ca086abf3b913fe56410cc74295bb7e90bb8ec26dbbc62a4d64.jpg,29.235111307480434,0.7842327049978177,0.9854868561922887,0,27.907351896313884,0.6251914167383568,0.9385799325145578,1,27.800732675620566,0.5596267909343356,0.9400402086542619,1,0
31cdba140869fa1a44f0142667dd5ce01f83e6b9a5093ed277c1caa8.jpg,29.525299914761707,0.3774521874019178,0.976083894033481,0,29.845054602194182,0.46455835824576436,0.9237841053437179,1,29.805819720219308,0.45488574470687554,0.9593274539030243,1,0
922d192c353a8ab323f8d6810df09101d6fb21cb38ab6be67e53dfa7.jpg,29.50501775374951,0.8526352222321203,0.975123071245855,1,28.46682880951187,0.67969427667283,0.948835084132306,1,28.36618742547256,0.6512563767141188,0.9513989867006344,0,0
b2ad3ae5936bedb3511d9fe79280db28b42cbf41099e4d5b78a80100.jpg,30.03695419659245,0.8783185745286205,0.9666452806784506,1,27.9117010658449,0.7789150205837726,0.9413454574717115,1,27.7317400958384,0.7356495825652505,0.956560671319656,0,0
2badcff7910d2b863a76a7a0a62ada9ded832b349d503ec9f5fdae5f.jpeg,29.77501087544368,0.8030974478405624,0.9771170806244835,1,28.213066885086352,0.6324796557020103,0.9468794230672422,1,27.650691667627374,0.532237139668499,0.9527906256254397,1,0
224ba8cb415929ef6627b02cfa85413ef0b142f9fe9f99315eaa8ddf.jpg,30.07683110609274,0.9059924610612213,0.9720611669505074,0,28.13072188754427,0.6881686414670474,0.9153991483255384,0,27.900242608635576,0.5545657995671477,0.9527673122735334,0,0
ced1a3f7ea340da3eb646e0d362f1e472566841bd3ca5df34ac01c33.jpg,29.440821935265582,0.868366713780061,0.969801397757319,1,28.07274006775132,0.7009363929652065,0.9154849530594464,1,27.754203022022693,0.6584597866264158,0.9198177709183276,1,0
a81e905b63665a1d2232bce63d480029e820204e414ae6aebe123416.jpg,29.635782973343137,0.8169161763979446,0.9722231383786508,1,27.941120560736998,0.7303328381409506,0.9486404788554381,1,27.822816258068144,0.7047022403872203,0.9588520238875012,1,0
268243ae0a1ef6d0393464b31a137392bf407b9ea9818e6557916bf6.jpg,31.557246478041936,0.9615521719711841,0.9889038003675807,0,28.073088315249734,0.8310739966328199,0.9193517292311233,1,28.22900290931381,0.8442189637653794,0.9442140052269014,1,0
240aa839cd781b2a199af6c674d35027f0758f22db7e8ba6743e123e.jpg,29.578644727140432,0.7141909907370644,0.976994007336996,1,27.938320352014006,0.6006245422007603,0.9429912021291674,1,27.793501607463632,0.5475872114754766,0.9548850515769418,1,0
064547e82ae1568a823796cf171087a83be4b9001a17719fbad8038c.jpg,28.89265023395322,0.8670901728580492,0.9581214135352911,1,28.427643333011257,0.640163358529188,0.9188590400506095,1,27.843650980691713,0.5128242993692947,0.8896711060065203,1,0
f7480d766532259914c5f4e8516e15b608bfae4edc1f26b0599c4011.jpg,30.432058156476074,0.8845787910090551,0.9773860688331355,1,27.83816944682199,0.7143865200700067,0.9338055959329821,0,27.65204404843818,0.58646804383193,0.9461424724786791,1,1
379a238a0dd1043d5a2600be279277631375b3a5014c000a89d00bd4.jpg,28.988216975837425,0.8033476874243812,0.98308307582292,1,28.343031693828475,0.6289304692600234,0.9534213175411648,1,28.45955096082568,0.5776819777932891,0.9608619461484447,1,0
f2fcd4e5ad9898604f760c8b5b1e622ac85fb4089384b4c0ae35092c.jpg,29.266140506818722,0.7003402464405691,0.990101209771253,0,27.983041596887546,0.623854694358865,0.9434424857739356,0,27.89166043681218,0.5780786325292842,0.957713525892807,0,0
c9209e990ebe7178a815957800cf8975a2f0bebd9efa284565ce9d7e.jpg,29.749950111190625,0.8364075253643669,0.9920432489008344,0,27.961016659240194,0.6904082545349558,0.9542350217955328,1,27.935181088858535,0.6674742191325552,0.9137901038156391,1,0
050c7fcae4ad7fac69b0a4257c7961ffd38f46e85f740011b4e5c93f.jpg,28.855102873461142,0.7536463115397232,0.978073348262135,1,28.90145356759206,0.6602432119967857,0.9203158106358285,1,28.817248912191246,0.6321308437873623,0.9240418810917634,0,0
